ec50_2.5,ec50_50,ec50_97.5,slope_2.5,slope_50,slope_97.5,upper_2.5,upper_50,upper_97.5,Thiamin_conc,survival_ci_2.5,survival_median,survival_ci_97.5,plot_label
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.08,99.99874174136,99.99916929947297,99.9994648268605,"Thiamin Conc: 39.08 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.09,99.99874287070801,99.99917009371481,99.99946537159452,"Thiamin Conc: 39.09 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.1,99.99874399875391,99.99917088699442,99.99946591563497,"Thiamin Conc: 39.1 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.11,99.99874512549954,99.99917167931318,99.99946645898288,"Thiamin Conc: 39.11 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.12,99.9987462509467,99.99917247067252,99.99946700163933,"Thiamin Conc: 39.12 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.13,99.99874737509722,99.99917326107386,99.99946754360536,"Thiamin Conc: 39.13 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.14,99.99874849795297,99.99917405051858,99.99946808488204,"Thiamin Conc: 39.14 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.15,99.99874961951573,99.99917483900809,99.99946862547041,"Thiamin Conc: 39.15 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.160000000000004,99.99875073978734,99.99917562654377,99.99946916537152,"Thiamin Conc: 39.16 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.17,99.99875185876961,99.99917641312706,99.99946970458645,"Thiamin Conc: 39.17 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.18,99.99875297646433,99.99917719875933,99.99947024311619,"Thiamin Conc: 39.18 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.19,99.99875409287334,99.99917798344197,99.99947078096184,"Thiamin Conc: 39.19 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.2,99.99875520799844,99.99917876717636,99.9994713181244,"Thiamin Conc: 39.2 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.21,99.99875632184143,99.99917954996393,99.99947185460496,"Thiamin Conc: 39.21 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.22,99.9987574344041,99.999180331806,99.99947239040452,"Thiamin Conc: 39.22 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.230000000000004,99.99875854568825,99.99918111270402,99.99947292552413,"Thiamin Conc: 39.23 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.24,99.9987596556957,99.99918189265932,99.99947345996483,"Thiamin Conc: 39.24 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.25,99.9987607644282,99.9991826716733,99.99947399372763,"Thiamin Conc: 39.25 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.26,99.99876187188758,99.99918344974732,99.9994745268136,"Thiamin Conc: 39.26 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.27,99.99876297807559,99.99918422688278,99.99947505922376,"Thiamin Conc: 39.27 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.28,99.99876408299404,99.99918500308102,99.99947559095911,"Thiamin Conc: 39.28 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.29,99.9987651866447,99.99918577834343,99.99947612202071,"Thiamin Conc: 39.29 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.300000000000004,99.99876628902935,99.99918655267138,99.99947665240956,"Thiamin Conc: 39.3 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.31,99.99876739014975,99.9991873260662,99.9994771821267,"Thiamin Conc: 39.31 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.32,99.99876849000768,99.9991880985293,99.99947771117314,"Thiamin Conc: 39.32 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.33,99.99876958860492,99.999188870062,99.99947823954992,"Thiamin Conc: 39.33 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.34,99.99877068594321,99.99918964066568,99.99947876725804,"Thiamin Conc: 39.34 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.35,99.99877178202435,99.99919041034167,99.99947929429852,"Thiamin Conc: 39.35 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.36,99.99877287685007,99.99919117909134,99.99947982067236,"Thiamin Conc: 39.36 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.37,99.9987739704221,99.99919194691604,99.99948034638061,"Thiamin Conc: 39.37 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.38,99.99877506274225,99.99919271381711,99.99948087142424,"Thiamin Conc: 39.38 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.39,99.99877615381224,99.9991934797959,99.99948139580427,"Thiamin Conc: 39.39 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.4,99.99877724363382,99.99919424485377,99.99948191952173,"Thiamin Conc: 39.4 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.410000000000004,99.99877833220874,99.99919500899202,99.99948244257759,"Thiamin Conc: 39.41 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.42,99.99877941953875,99.99919577221202,99.99948296497287,"Thiamin Conc: 39.42 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.43,99.99878050562558,99.9991965345151,99.99948348670857,"Thiamin Conc: 39.43 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.44,99.99878159047094,99.99919729590258,99.9994840077857,"Thiamin Conc: 39.44 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.45,99.99878267407661,99.9991980563758,99.99948452820526,"Thiamin Conc: 39.45 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.46,99.99878375644428,99.99919881593611,99.99948504796821,"Thiamin Conc: 39.46 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.47,99.99878483757571,99.9991995745848,99.99948556707558,"Thiamin Conc: 39.47 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.480000000000004,99.99878591747262,99.99920033232321,99.99948608552836,"Thiamin Conc: 39.48 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.49,99.9987869961367,99.99920108915268,99.99948660332753,"Thiamin Conc: 39.49 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.5,99.9987880735697,99.99920184507451,99.99948712047407,"Thiamin Conc: 39.5 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.51,99.99878914977333,99.99920260009002,99.999487636969,"Thiamin Conc: 39.51 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.52,99.99879022474929,99.99920335420053,99.99948815281327,"Thiamin Conc: 39.52 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.53,99.99879129849931,99.99920410740735,99.99948866800788,"Thiamin Conc: 39.53 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.54,99.99879237102509,99.9992048597118,99.99948918255382,"Thiamin Conc: 39.54 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.550000000000004,99.99879344232833,99.99920561111517,99.99948969645206,"Thiamin Conc: 39.55 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.56,99.99879451241074,99.99920636161879,99.99949020970358,"Thiamin Conc: 39.56 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.57,99.99879558127401,99.99920711122394,99.99949072230936,"Thiamin Conc: 39.57 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.58,99.99879664891985,99.99920785993194,99.99949123427037,"Thiamin Conc: 39.58 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.59,99.99879771534994,99.9992086077441,99.99949174558759,"Thiamin Conc: 39.59 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.6,99.99879878056598,99.99920935466167,99.99949225626197,"Thiamin Conc: 39.6 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.6,99.99879878056598,99.99920935466167,99.99949225626197,"Thiamin Conc: 39.6 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.61,99.99879984456965,99.99921010068601,99.99949276629452,"Thiamin Conc: 39.61 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.62,99.99880090736264,99.99921084581837,99.99949327568619,"Thiamin Conc: 39.62 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.63,99.99880196894662,99.99921159006006,99.999493784437945,"Thiamin Conc: 39.63 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.64,99.9988030293233,99.99921233341234,99.99949429255074,"Thiamin Conc: 39.64 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.65,99.99880408849434,99.99921307587654,99.99949480002554,"Thiamin Conc: 39.65 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.660000000000004,99.99880514646141,99.99921381745392,99.99949530686332,"Thiamin Conc: 39.66 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.67,99.99880620322618,99.99921455814577,99.99949581306505,"Thiamin Conc: 39.67 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.68,99.99880725879034,99.99921529795334,99.99949631863167,"Thiamin Conc: 39.68 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.69,99.99880831315552,99.99921603687797,99.99949682356413,"Thiamin Conc: 39.69 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.7,99.99880936632341,99.99921677492087,99.99949732786338,"Thiamin Conc: 39.7 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.71,99.99881041829568,99.99921751208336,99.99949783153042,"Thiamin Conc: 39.71 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.72,99.99881146907394,99.99921824836669,99.99949833456614,"Thiamin Conc: 39.72 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.730000000000004,99.9988125186599,99.99921898377214,99.99949883697154,"Thiamin Conc: 39.73 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.74,99.9988135670552,99.99921971830096,99.99949933874753,"Thiamin Conc: 39.74 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.75,99.99881461426145,99.99922045195446,99.99949983989508,"Thiamin Conc: 39.75 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.76,99.99881566028034,99.99922118473383,99.99950034041512,"Thiamin Conc: 39.76 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.77,99.99881670511351,99.9992219166404,99.99950084030861,"Thiamin Conc: 39.77 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.78,99.99881774876259,99.99922264767538,99.9995013395765,"Thiamin Conc: 39.78 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.79,99.99881879122923,99.99922337784005,99.99950183821969,"Thiamin Conc: 39.79 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.8,99.99881983251504,99.99922410713567,99.99950233623915,"Thiamin Conc: 39.8 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.800000000000004,99.99881983251504,99.99922410713567,99.99950233623915,"Thiamin Conc: 39.8 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.81,99.99882087262168,99.99922483556348,99.9995028336358,"Thiamin Conc: 39.81 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.82,99.99882191155078,99.99922556312472,99.99950333041059,"Thiamin Conc: 39.82 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.83,99.99882294930396,99.99922628982067,99.99950382656444,"Thiamin Conc: 39.83 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.84,99.99882398588284,99.99922701565255,99.9995043220983,"Thiamin Conc: 39.84 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.85,99.99882502128905,99.9992277406216,99.99950481701309,"Thiamin Conc: 39.85 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.86,99.9988260555242,99.9992284647291,99.99950531130972,"Thiamin Conc: 39.86 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.87,99.99882708858993,99.99922918797624,99.99950580498914,"Thiamin Conc: 39.87 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.88,99.99882812048784,99.99922991036429,99.99950629805228,"Thiamin Conc: 39.88 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.89,99.99882915121955,99.99923063189448,99.99950679050004,"Thiamin Conc: 39.89 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.9,99.99883018078668,99.99923135256803,99.99950728233335,"Thiamin Conc: 39.9 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.910000000000004,99.99883120919081,99.99923207238618,99.99950777355315,"Thiamin Conc: 39.91 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.92,99.99883223643356,99.99923279135017,99.99950826416033,"Thiamin Conc: 39.92 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.93,99.99883326251651,99.9992335094612,99.99950875415583,"Thiamin Conc: 39.93 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.94,99.99883428744131,99.99923422672052,99.99950924354056,"Thiamin Conc: 39.94 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.95,99.9988353112095,99.99923494312935,99.9995097323154,"Thiamin Conc: 39.95 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.96,99.99883633382271,99.99923565868892,99.99951022048133,"Thiamin Conc: 39.96 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,39.97,99.99883735528253,99.99923637340041,99.99951070803921,"Thiamin Conc: 39.97 nmol/g
Estimated % Survived: 100% (100%, 100%)"
